#          pH	    reaction	          Al	        S(6)	          Ca	           U	  Al(OH)3(a)	d_Al(OH)3(a)	Basaluminite	d_Basaluminite	   Jurbanite	 d_Jurbanite	     Alunite	   d_Alunite	si_Al(OH)3(a)	si_Basaluminite	si_Jurbanite	  si_Alunite	
     5.65184	  2.6200e-02	  5.6589e-06	  6.5887e-07	  1.2462e-03	  1.7143e-06	  0.0000e+00	  0.0000e+00	  6.5964e-04	  6.5964e-04	  0.0000e+00	  0.0000e+00	  1.1675e-03	  1.1675e-03	     -0.6464	      0.0000	     -4.5309	     -0.0000	
      5.6577	  2.6300e-02	  5.5669e-06	  6.6997e-07	  1.2454e-03	  1.6969e-06	  0.0000e+00	  0.0000e+00	  6.5978e-04	  6.5978e-04	  0.0000e+00	  0.0000e+00	  1.1677e-03	  1.1677e-03	     -0.6452	      0.0000	     -4.5343	     -0.0000	
     5.66351	  2.6400e-02	  5.4778e-06	  6.8116e-07	  1.2446e-03	  1.6804e-06	  0.0000e+00	  0.0000e+00	  6.5991e-04	  6.5991e-04	  0.0000e+00	  0.0000e+00	  1.1678e-03	  1.1678e-03	     -0.6441	     -0.0000	     -4.5378	      0.0000	
     5.66927	  2.6500e-02	  5.3916e-06	  6.9245e-07	  1.2440e-03	  1.6646e-06	  0.0000e+00	  0.0000e+00	  6.6003e-04	  6.6003e-04	  0.0000e+00	  0.0000e+00	  1.1680e-03	  1.1680e-03	     -0.6429	      0.0000	     -4.5412	     -0.0000	
     5.67498	  2.6600e-02	  5.3082e-06	  7.0382e-07	  1.2434e-03	  1.6496e-06	  0.0000e+00	  0.0000e+00	  6.6013e-04	  6.6013e-04	  0.0000e+00	  0.0000e+00	  1.1682e-03	  1.1682e-03	     -0.6418	      0.0000	     -4.5446	     -0.0000	
     5.68063	  2.6700e-02	  5.2275e-06	  7.1527e-07	  1.2429e-03	  1.6353e-06	  0.0000e+00	  0.0000e+00	  6.6022e-04	  6.6022e-04	  0.0000e+00	  0.0000e+00	  1.1684e-03	  1.1684e-03	     -0.6407	     -0.0000	     -4.5480	     -0.0000	
     5.68624	  2.6800e-02	  5.1493e-06	  7.2681e-07	  1.2425e-03	  1.6217e-06	  0.0000e+00	  0.0000e+00	  6.6030e-04	  6.6030e-04	  0.0000e+00	  0.0000e+00	  1.1685e-03	  1.1685e-03	     -0.6395	      0.0000	     -4.5514	     -0.0000	
     5.69179	  2.6900e-02	  5.0736e-06	  7.3844e-07	  1.2421e-03	  1.6088e-06	  0.0000e+00	  0.0000e+00	  6.6036e-04	  6.6036e-04	  0.0000e+00	  0.0000e+00	  1.1687e-03	  1.1687e-03	     -0.6384	      0.0000	     -4.5547	     -0.0000	
      5.6973	  2.7000e-02	  5.0003e-06	  7.5014e-07	  1.2418e-03	  1.5964e-06	  0.0000e+00	  0.0000e+00	  6.6042e-04	  6.6042e-04	  0.0000e+00	  0.0000e+00	  1.1689e-03	  1.1689e-03	     -0.6374	     -0.0000	     -4.5579	     -0.0000	
     5.70275	  2.7100e-02	  4.9293e-06	  7.6193e-07	  1.2415e-03	  1.5846e-06	  0.0000e+00	  0.0000e+00	  6.6046e-04	  6.6046e-04	  0.0000e+00	  0.0000e+00	  1.1691e-03	  1.1691e-03	     -0.6363	      0.0000	     -4.5612	      0.0000	
     5.70816	  2.7200e-02	  4.8604e-06	  7.7380e-07	  1.2413e-03	  1.5734e-06	  0.0000e+00	  0.0000e+00	  6.6050e-04	  6.6050e-04	  0.0000e+00	  0.0000e+00	  1.1693e-03	  1.1693e-03	     -0.6352	      0.0000	     -4.5644	      0.0000	
     5.71351	  2.7300e-02	  4.7937e-06	  7.8574e-07	  1.2412e-03	  1.5626e-06	  0.0000e+00	  0.0000e+00	  6.6053e-04	  6.6053e-04	  0.0000e+00	  0.0000e+00	  1.1695e-03	  1.1695e-03	     -0.6341	      0.0000	     -4.5676	      0.0000	
     5.71882	  2.7400e-02	  4.7290e-06	  7.9776e-07	  1.2411e-03	  1.5524e-06	  0.0000e+00	  0.0000e+00	  6.6055e-04	  6.6055e-04	  0.0000e+00	  0.0000e+00	  1.1697e-03	  1.1697e-03	     -0.6331	     -0.0000	     -4.5708	     -0.0000	
     5.72408	  2.7500e-02	  4.6663e-06	  8.0986e-07	  1.2411e-03	  1.5426e-06	  0.0000e+00	  0.0000e+00	  6.6056e-04	  6.6056e-04	  0.0000e+00	  0.0000e+00	  1.1699e-03	  1.1699e-03	     -0.6320	     -0.0000	     -4.5739	      0.0000	
     5.72929	  2.7600e-02	  4.6055e-06	  8.2203e-07	  1.2411e-03	  1.5332e-06	  0.0000e+00	  0.0000e+00	  6.6056e-04	  6.6056e-04	  0.0000e+00	  0.0000e+00	  1.1701e-03	  1.1701e-03	     -0.6310	      0.0000	     -4.5771	     -0.0000	
     5.73445	  2.7700e-02	  4.5465e-06	  8.3427e-07	  1.2411e-03	  1.5243e-06	  0.0000e+00	  0.0000e+00	  6.6056e-04	  6.6056e-04	  0.0000e+00	  0.0000e+00	  1.1703e-03	  1.1703e-03	     -0.6300	      0.0000	     -4.5801	     -0.0000	
     5.73956	  2.7800e-02	  4.4892e-06	  8.4658e-07	  1.2413e-03	  1.5157e-06	  0.0000e+00	  0.0000e+00	  6.6055e-04	  6.6055e-04	  0.0000e+00	  0.0000e+00	  1.1705e-03	  1.1705e-03	     -0.6289	     -0.0000	     -4.5832	      0.0000	
     5.74463	  2.7900e-02	  4.4336e-06	  8.5897e-07	  1.2414e-03	  1.5076e-06	  0.0000e+00	  0.0000e+00	  6.6054e-04	  6.6054e-04	  0.0000e+00	  0.0000e+00	  1.1707e-03	  1.1707e-03	     -0.6279	      0.0000	     -4.5862	      0.0000	
     5.74965	  2.8000e-02	  4.3797e-06	  8.7142e-07	  1.2416e-03	  1.4997e-06	  0.0000e+00	  0.0000e+00	  6.6051e-04	  6.6051e-04	  0.0000e+00	  0.0000e+00	  1.1709e-03	  1.1709e-03	     -0.6269	      0.0000	     -4.5892	      0.0000	
     5.75462	  2.8100e-02	  4.3273e-06	  8.8394e-07	  1.2418e-03	  1.4923e-06	  0.0000e+00	  0.0000e+00	  6.6049e-04	  6.6049e-04	  0.0000e+00	  0.0000e+00	  1.1711e-03	  1.1711e-03	     -0.6259	      0.0000	     -4.5922	      0.0000	
     5.75955	  2.8200e-02	  4.2765e-06	  8.9653e-07	  1.2421e-03	  1.4851e-06	  0.0000e+00	  0.0000e+00	  6.6046e-04	  6.6046e-04	  0.0000e+00	  0.0000e+00	  1.1713e-03	  1.1713e-03	     -0.6249	      0.0000	     -4.5952	     -0.0000	
     5.76443	  2.8300e-02	  4.2271e-06	  9.0918e-07	  1.2424e-03	  1.4782e-06	  0.0000e+00	  0.0000e+00	  6.6042e-04	  6.6042e-04	  0.0000e+00	  0.0000e+00	  1.1715e-03	  1.1715e-03	     -0.6240	      0.0000	     -4.5981	      0.0000	
     5.76927	  2.8400e-02	  4.1791e-06	  9.2189e-07	  1.2428e-03	  1.4717e-06	  0.0000e+00	  0.0000e+00	  6.6038e-04	  6.6038e-04	  0.0000e+00	  0.0000e+00	  1.1717e-03	  1.1717e-03	     -0.6230	     -0.0000	     -4.6010	      0.0000	
     5.77406	  2.8500e-02	  4.1325e-06	  9.3467e-07	  1.2432e-03	  1.4654e-06	  0.0000e+00	  0.0000e+00	  6.6033e-04	  6.6033e-04	  0.0000e+00	  0.0000e+00	  1.1719e-03	  1.1719e-03	     -0.6221	      0.0000	     -4.6038	     -0.0000	
     5.77881	  2.8600e-02	  4.0872e-06	  9.4751e-07	  1.2436e-03	  1.4594e-06	  0.0000e+00	  0.0000e+00	  6.6028e-04	  6.6028e-04	  0.0000e+00	  0.0000e+00	  1.1721e-03	  1.1721e-03	     -0.6211	      0.0000	     -4.6067	     -0.0000	
     5.78352	  2.8700e-02	  4.0431e-06	  9.6042e-07	  1.2440e-03	  1.4536e-06	  0.0000e+00	  0.0000e+00	  6.6023e-04	  6.6023e-04	  0.0000e+00	  0.0000e+00	  1.1723e-03	  1.1723e-03	     -0.6202	     -0.0000	     -4.6095	      0.0000	
     5.78818	  2.8800e-02	  4.0003e-06	  9.7338e-07	  1.2445e-03	  1.4480e-06	  0.0000e+00	  0.0000e+00	  6.6017e-04	  6.6017e-04	  0.0000e+00	  0.0000e+00	  1.1725e-03	  1.1725e-03	     -0.6192	     -0.0000	     -4.6123	      0.0000	
      5.7928	  2.8900e-02	  3.9587e-06	  9.8640e-07	  1.2450e-03	  1.4427e-06	  0.0000e+00	  0.0000e+00	  6.6011e-04	  6.6011e-04	  0.0000e+00	  0.0000e+00	  1.1727e-03	  1.1727e-03	     -0.6183	      0.0000	     -4.6151	      0.0000	
     5.79738	  2.9000e-02	  3.9182e-06	  9.9948e-07	  1.2455e-03	  1.4376e-06	  0.0000e+00	  0.0000e+00	  6.6005e-04	  6.6005e-04	  0.0000e+00	  0.0000e+00	  1.1729e-03	  1.1729e-03	     -0.6174	      0.0000	     -4.6178	     -0.0000	
     5.80191	  2.9100e-02	  3.8788e-06	  1.0126e-06	  1.2461e-03	  1.4327e-06	  0.0000e+00	  0.0000e+00	  6.5998e-04	  6.5998e-04	  0.0000e+00	  0.0000e+00	  1.1731e-03	  1.1731e-03	     -0.6165	     -0.0000	     -4.6205	      0.0000	
     5.80641	  2.9200e-02	  3.8404e-06	  1.0258e-06	  1.2467e-03	  1.4280e-06	  0.0000e+00	  0.0000e+00	  6.5991e-04	  6.5991e-04	  0.0000e+00	  0.0000e+00	  1.1733e-03	  1.1733e-03	     -0.6156	      0.0000	     -4.6232	      0.0000	
     5.81086	  2.9300e-02	  3.8031e-06	  1.0390e-06	  1.2473e-03	  1.4235e-06	  0.0000e+00	  0.0000e+00	  6.5984e-04	  6.5984e-04	  0.0000e+00	  0.0000e+00	  1.1735e-03	  1.1735e-03	     -0.6147	      0.0000	     -4.6259	     -0.0000	
     5.81528	  2.9400e-02	  3.7668e-06	  1.0523e-06	  1.2479e-03	  1.4192e-06	  0.0000e+00	  0.0000e+00	  6.5977e-04	  6.5977e-04	  0.0000e+00	  0.0000e+00	  1.1737e-03	  1.1737e-03	     -0.6138	     -0.0000	     -4.6285	     -0.0000	
     5.81965	  2.9500e-02	  3.7315e-06	  1.0657e-06	  1.2485e-03	  1.4151e-06	  0.0000e+00	  0.0000e+00	  6.5969e-04	  6.5969e-04	  0.0000e+00	  0.0000e+00	  1.1739e-03	  1.1739e-03	     -0.6129	     -0.0000	     -4.6312	      0.0000	
     5.82399	  2.9600e-02	  3.6971e-06	  1.0791e-06	  1.2492e-03	  1.4111e-06	  0.0000e+00	  0.0000e+00	  6.5961e-04	  6.5961e-04	  0.0000e+00	  0.0000e+00	  1.1741e-03	  1.1741e-03	     -0.6121	      0.0000	     -4.6338	     -0.0000	
     5.82829	  2.9700e-02	  3.6636e-06	  1.0926e-06	  1.2499e-03	  1.4073e-06	  0.0000e+00	  0.0000e+00	  6.5953e-04	  6.5953e-04	  0.0000e+00	  0.0000e+00	  1.1743e-03	  1.1743e-03	     -0.6112	      0.0000	     -4.6363	     -0.0000	
     5.83254	  2.9800e-02	  3.6310e-06	  1.1061e-06	  1.2506e-03	  1.4036e-06	  0.0000e+00	  0.0000e+00	  6.5945e-04	  6.5945e-04	  0.0000e+00	  0.0000e+00	  1.1745e-03	  1.1745e-03	     -0.6104	      0.0000	     -4.6389	     -0.0000	
     5.83677	  2.9900e-02	  3.5992e-06	  1.1196e-06	  1.2513e-03	  1.4000e-06	  0.0000e+00	  0.0000e+00	  6.5937e-04	  6.5937e-04	  0.0000e+00	  0.0000e+00	  1.1747e-03	  1.1747e-03	     -0.6095	      0.0000	     -4.6414	      0.0000	
     5.84095	  3.0000e-02	  3.5682e-06	  1.1332e-06	  1.2520e-03	  1.3966e-06	  0.0000e+00	  0.0000e+00	  6.5928e-04	  6.5928e-04	  0.0000e+00	  0.0000e+00	  1.1749e-03	  1.1749e-03	     -0.6087	      0.0000	     -4.6439	      0.0000	
